ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,L5,45,1053,-99,131,37513,4732850.238,None,-1,0,0,2887.974586,112184.9158,High,11/13/2024 12:49:46,443,0,1,One,25
1,L5,21,1046,-123,124,37513,4732850.238,None,-1,0,-63.92814414,2887.974586,116370.9654,High,11/13/2024 12:49:46,443,0,1,One,25
0,L6,575,804,125,-117,37513,4732850.238,None,180,7.999929601,-221.8964783,1447.987258,139883.9211,High,11/13/2024 12:49:46,443,0,1,One,100.019998
1,L6,555,902,105,-19,37513,4732850.238,None,270,7.999929601,63.99887361,2167.980922,119025.388,High,11/13/2024 12:49:46,443,0,1,One,100.019998
0,R1,872,44,-108,-137,37513,4732850.238,None,-1,0,0,2887.974586,21584.29882,High,11/13/2024 12:49:46,443,0,1,One,43.73785546
1,R1,880,87,-100,-94,37513,4732850.238,None,-1,7.999929601,0.070729477,2887.974586,25052.04621,High,11/13/2024 12:49:46,443,0,1,One,43.73785546
0,R2,1212,53,-77,-126,37513,4732850.238,None,360,0,0,2887.974586,27020.93151,High,11/13/2024 12:49:46,443,0,1,One,21.9544984
1,R2,1193,42,-96,-137,37513,4732850.238,None,360,7.999929601,-26.40917484,2887.974586,25258.53251,High,11/13/2024 12:49:46,443,0,1,One,21.9544984
0,R3,1082,427,107,-125,37513,4732850.238,None,360,0,0,2887.974586,20936.07879,High,11/13/2024 12:49:46,443,0,1,One,30.88689042
1,R3,1097,454,122,-98,37513,4732850.238,None,-1,0,0,2887.974586,44004.34652,High,11/13/2024 12:49:46,443,0,1,One,30.88689042
0,R4,1422,436,134,-115,37513,4732850.238,None,90,7.999929601,0.070729477,727.9935937,32005.26947,High,11/13/2024 12:49:46,443,0,1,One,25.23885893
1,R4,1401,422,113,-129,37513,4732850.238,None,360,0,-745.5238664,2887.974586,28021.23751,High,11/13/2024 12:49:46,443,0,1,One,25.23885893
0,R5,868,1027,-109,113,37513,4732850.238,None,-1,0,0,2887.974586,24863.36512,High,11/13/2024 12:49:46,443,0,1,One,-1
1,R5,874,1036,-103,122,37513,4732850.238,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:49:46,443,0,0,None,-1
0,R6,1158,809,-125,-107,37513,4732850.238,None,360,0,-63.92814414,2887.974586,67487.89496,High,11/13/2024 12:49:46,443,0,1,One,121.0371844
1,R6,1161,930,-122,14,37513,4732850.238,None,360,0,-63.92814414,2887.974586,59675.34878,High,11/13/2024 12:49:46,443,0,1,One,121.0371844
0,L1,157,180,19,-1,37514,4732975.21,None,360,0,0,2888.640123,100457.4806,High,11/13/2024 12:49:46,568,0,1,One,171.8429516
1,L1,10,269,-128,88,37514,4732975.21,None,-1,11.31621617,-101.4910715,2168.480535,121617.8799,High,11/13/2024 12:49:46,568,0,1,One,171.8429516
0,L2,326,229,-119,46,37514,4732975.21,None,-1,8.001773193,-79.11043655,2888.640123,92740.38151,High,11/13/2024 12:49:46,568,0,1,One,186.0430058
1,L2,322,43,-123,-140,37514,4732975.21,None,315,22.63243235,90.5706577,2528.560329,96876.27762,High,11/13/2024 12:49:46,568,0,1,One,186.0430058
0,L3,9,459,-135,-96,37514,4732975.21,None,-1,48.67288615,63.0626868,818.660875,164397.0422,High,11/13/2024 12:49:46,568,0,1,One,189.9289341
1,L3,197,432,53,-123,37514,4732975.21,None,-1,8.001773193,0.014752008,1448.320948,150443.7512,High,11/13/2024 12:49:46,568,0,1,One,189.9289341
0,L4,413,577,-37,18,37514,4732975.21,None,-1,0,-64.01362222,2168.480535,73594.71138,High,11/13/2024 12:49:46,568,0,1,One,90.82400564
1,L4,328,609,-122,50,37514,4732975.21,None,-1,0,-90.52893273,2528.560329,76224.90966,High,11/13/2024 12:49:46,568,0,1,One,90.82400564
0,L5,45,1053,-99,131,37514,4732975.21,None,360,0,0,2888.640123,112184.9158,High,11/13/2024 12:49:46,568,0,1,One,25
1,L5,21,1046,-123,124,37514,4732975.21,None,360,0,0,2888.640123,116370.9654,High,11/13/2024 12:49:46,568,0,1,One,25
0,L6,574,804,124,-117,37514,4732975.21,None,-1,8.001773193,0.014752008,1448.320948,139884.9211,High,11/13/2024 12:49:46,568,0,1,One,99.82484661
1,L6,555,902,105,-19,37514,4732975.21,None,-1,0,-64.01362222,2168.480535,119025.388,High,11/13/2024 12:49:46,568,0,1,One,99.82484661
0,R1,872,44,-108,-137,37514,4732975.21,None,360,0,0,2888.640123,21584.29882,High,11/13/2024 12:49:46,568,0,1,One,43.56604182
1,R1,879,87,-101,-94,37514,4732975.21,None,180,8.001773193,0.014752008,1448.320948,25053.04621,High,11/13/2024 12:49:46,568,0,1,One,43.56604182
0,R2,1212,53,-77,-126,37514,4732975.21,None,-1,0,0,2888.640123,27020.93151,High,11/13/2024 12:49:46,568,0,1,One,22.82542442
1,R2,1192,42,-97,-137,37514,4732975.21,None,-1,8.001773193,0.014752008,2888.640123,25259.53251,High,11/13/2024 12:49:46,568,0,1,One,22.82542442
0,R3,1082,427,107,-125,37514,4732975.21,None,-1,0,0,2888.640123,20936.07879,High,11/13/2024 12:49:46,568,0,1,One,30.88689042
1,R3,1097,454,122,-98,37514,4732975.21,None,360,0,0,2888.640123,44004.34652,High,11/13/2024 12:49:46,568,0,1,One,30.88689042
0,R4,1422,436,134,-115,37514,4732975.21,None,90,0,0,0,32005.26947,NotFound,11/13/2024 12:49:46,568,0,0,None,-1
1,R4,1410,428,122,-123,37514,4732975.21,None,-1,86.55241063,692.5727591,2888.640123,28032.05416,High,11/13/2024 12:49:46,568,0,1,One,-1
0,R5,868,1027,-109,113,37514,4732975.21,None,360,0,0,2888.640123,24863.36512,High,11/13/2024 12:49:46,568,0,1,One,-1
1,R5,874,1036,-103,122,37514,4732975.21,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:49:46,568,0,0,None,-1
0,R6,1159,809,-124,-107,37514,4732975.21,None,-1,8.001773193,64.02837423,2888.640123,67488.89496,High,11/13/2024 12:49:46,568,0,1,One,122.0163923
1,R6,1161,931,-122,15,37514,4732975.21,None,-1,8.001773193,64.02837423,2888.640123,59676.34878,High,11/13/2024 12:49:46,568,0,1,One,122.0163923
0,L1,157,180,19,-1,37515,4733100.419,None,-1,0,0,2883.200049,100457.4806,High,11/13/2024 12:49:46,693,0,1,One,172.0377865
1,L1,11,271,-127,90,37515,4733100.419,None,63.43494882,17.85881247,52.25377828,514.6228465,121620.1159,High,11/13/2024 12:49:46,693,0,1,One,172.0377865
0,L2,326,230,-119,47,37515,4733100.419,None,90,7.986703736,-0.120355291,726.7900399,92741.38151,High,11/13/2024 12:49:46,693,0,1,One,186.0107524
1,L2,324,44,-121,-139,37515,4733100.419,None,-1,17.85881247,-38.1254877,2523.79838,96878.51369,High,11/13/2024 12:49:46,693,0,1,One,186.0107524
0,L3,11,458,-133,-97,37515,4733100.419,None,360,17.85881247,-246.1028774,2883.200049,164399.2783,High,11/13/2024 12:49:46,693,0,1,One,186.681547
1,L3,196,433,52,-122,37515,4733100.419,None,135,11.29490474,26.30126604,1086.191708,150445.1654,High,11/13/2024 12:49:46,693,0,1,One,186.681547
0,L4,414,577,-36,18,37515,4733100.419,None,360,7.986703736,63.78743656,2883.200049,73595.71138,High,11/13/2024 12:49:46,693,0,1,One,91.08238029
1,L4,328,607,-122,48,37515,4733100.419,None,270,15.97340747,127.5748731,2164.396712,76226.90966,High,11/13/2024 12:49:46,693,0,1,One,91.08238029
0,L5,45,1053,-99,131,37515,4733100.419,None,-1,0,0,2883.200049,112184.9158,High,11/13/2024 12:49:46,693,0,1,One,25
1,L5,21,1046,-123,124,37515,4733100.419,None,-1,0,0,2883.200049,116370.9654,High,11/13/2024 12:49:46,693,0,1,One,25
0,L6,575,799,125,-122,37515,4733100.419,None,281.3099325,40.7243582,261.3455919,2254.725792,139890.0201,High,11/13/2024 12:49:46,693,0,1,One,105.9056184
1,L6,555,903,105,-18,37515,4733100.419,None,90,7.986703736,63.78743656,726.7900399,119026.388,High,11/13/2024 12:49:46,693,0,1,One,105.9056184
0,R1,872,44,-108,-137,37515,4733100.419,None,-1,0,0,2883.200049,21584.29882,High,11/13/2024 12:49:46,693,0,1,One,44.55333882
1,R1,879,88,-101,-93,37515,4733100.419,None,-1,7.986703736,-0.120355291,1445.593376,25054.04621,High,11/13/2024 12:49:46,693,0,1,One,44.55333882
0,R2,1212,53,-77,-126,37515,4733100.419,None,360,0,0,2883.200049,27020.93151,High,11/13/2024 12:49:46,693,0,1,One,22.82542442
1,R2,1192,42,-97,-137,37515,4733100.419,None,360,0,-63.90779185,2883.200049,25259.53251,High,11/13/2024 12:49:46,693,0,1,One,22.82542442
0,R3,1082,427,107,-125,37515,4733100.419,None,360,0,0,2883.200049,20936.07879,High,11/13/2024 12:49:46,693,0,1,One,30.88689042
1,R3,1097,454,122,-98,37515,4733100.419,None,-1,0,0,2883.200049,44004.34652,High,11/13/2024 12:49:46,693,0,1,One,30.88689042
0,R4,1422,436,134,-115,37515,4733100.419,None,90,0,0,0,32005.26947,NotFound,11/13/2024 12:49:46,693,0,0,None,-1
1,R4,1411,428,123,-123,37515,4733100.419,None,360,7.986703736,-627.4810247,2883.200049,28033.05416,High,11/13/2024 12:49:46,693,0,1,One,-1
0,R5,868,1027,-109,113,37515,4733100.419,None,-1,0,0,2883.200049,24863.36512,High,11/13/2024 12:49:46,693,0,1,One,-1
1,R5,874,1036,-103,122,37515,4733100.419,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:49:46,693,0,0,None,-1
0,R6,1159,809,-124,-107,37515,4733100.419,None,360,0,-63.90779185,2883.200049,67488.89496,High,11/13/2024 12:49:46,693,0,1,One,122.0163923
1,R6,1161,931,-122,15,37515,4733100.419,None,360,0,-63.90779185,2883.200049,59676.34878,High,11/13/2024 12:49:46,693,0,1,One,122.0163923
0,L1,157,180,19,-1,37516,4733225.42,None,360,0,0,2887.956103,100457.4806,High,11/13/2024 12:49:46,818,0,1,One,172.3629891
1,L1,10,270,-128,89,37516,4733225.42,None,-1,11.31353653,-52.36141159,515.4717554,121621.5302,High,11/13/2024 12:49:46,818,0,1,One,172.3629891
0,L2,326,229,-119,46,37516,4733225.42,None,-1,7.999878402,0.105395728,727.9889346,92742.38151,High,11/13/2024 12:49:46,818,0,1,One,185
1,L2,326,44,-119,-139,37516,4733225.42,None,360,15.9997568,-14.87221926,2887.956103,96880.51369,High,11/13/2024 12:49:46,818,0,1,One,185
0,L3,12,458,-132,-97,37516,4733225.42,None,-1,7.999878402,-78.87027371,2887.956103,164400.2783,High,11/13/2024 12:49:46,818,0,1,One,185.6906029
1,L3,196,433,52,-122,37516,4733225.42,None,-1,0,-90.35786449,1087.983463,150445.1654,High,11/13/2024 12:49:46,818,0,1,One,185.6906029
0,L4,415,577,-35,18,37516,4733225.42,None,-1,7.999878402,0.105395728,2887.956103,73596.71138,High,11/13/2024 12:49:46,818,0,1,One,89.84430978
1,L4,329,603,-121,44,37516,4733225.42,None,-1,32.98434364,136.0854209,2167.967047,76231.03277,High,11/13/2024 12:49:46,818,0,1,One,89.84430978
0,L5,45,1053,-99,131,37516,4733225.42,None,360,0,0,2887.956103,112184.9158,High,11/13/2024 12:49:46,818,0,1,One,25.96150997
1,L5,20,1046,-124,124,37516,4733225.42,None,180,7.999878402,63.99805444,1447.977991,116371.9654,High,11/13/2024 12:49:46,818,0,1,One,25.96150997
0,L6,575,795,125,-126,37516,4733225.42,None,-1,31.99951361,-69.79769579,2258.445131,139894.0201,High,11/13/2024 12:49:46,818,0,1,One,110.0227249
1,L6,554,903,104,-18,37516,4733225.42,None,-1,7.999878402,0.105395728,727.9889346,119027.388,High,11/13/2024 12:49:46,818,0,1,One,110.0227249
0,R1,872,44,-108,-137,37516,4733225.42,None,360,0,0,2887.956103,21584.29882,High,11/13/2024 12:49:46,818,0,1,One,43.56604182
1,R1,879,87,-101,-94,37516,4733225.42,None,270,7.999878402,0.105395728,2167.967047,25055.04621,High,11/13/2024 12:49:46,818,0,1,One,43.56604182
0,R2,1212,53,-77,-126,37516,4733225.42,None,-1,0,0,2887.956103,27020.93151,High,11/13/2024 12:49:46,818,0,1,One,22.47220505
1,R2,1193,41,-96,-138,37516,4733225.42,None,-1,11.31353653,90.50691656,2887.956103,25260.94673,High,11/13/2024 12:49:46,818,0,1,One,22.47220505
0,R3,1082,427,107,-125,37516,4733225.42,None,-1,0,0,2887.956103,20936.07879,High,11/13/2024 12:49:46,818,0,1,One,30.88689042
1,R3,1097,454,122,-98,37516,4733225.42,None,360,0,0,2887.956103,44004.34652,High,11/13/2024 12:49:46,818,0,1,One,30.88689042
0,R4,1422,435,134,-116,37516,4733225.42,None,-1,7.999878402,63.99805444,727.9889346,32006.26947,High,11/13/2024 12:49:46,818,0,1,One,24.69817807
1,R4,1401,422,113,-129,37516,4733225.42,None,-1,93.29381225,682.4464949,2887.956103,28044.71606,High,11/13/2024 12:49:46,818,0,1,One,24.69817807
0,R5,868,1027,-109,113,37516,4733225.42,None,360,0,0,2887.956103,24863.36512,High,11/13/2024 12:49:46,818,0,1,One,-1
1,R5,874,1036,-103,122,37516,4733225.42,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:49:46,818,0,0,None,-1
0,R6,1158,809,-125,-107,37516,4733225.42,None,-1,7.999878402,63.99805444,2887.956103,67489.89496,High,11/13/2024 12:49:46,818,0,1,One,122.0368797
1,R6,1161,931,-122,15,37516,4733225.42,None,-1,0,0,2887.956103,59676.34878,High,11/13/2024 12:49:46,818,0,1,One,122.0368797
0,L1,157,180,19,-1,37517,4733350.387,None,-1,0,0,2888.769568,100457.4806,High,11/13/2024 12:49:46,943,0,1,One,172.0377865
1,L1,8,266,-130,85,37517,4733350.387,None,243.4349488,35.7866212,195.8368482,1956.000669,121626.0023,High,11/13/2024 12:49:46,943,0,1,One,172.0377865
0,L2,327,229,-118,46,37517,4733350.387,None,360,8.002131768,0.018031732,2888.769568,92743.38151,High,11/13/2024 12:49:46,943,0,1,One,188
1,L2,327,41,-118,-142,37517,4733350.387,None,-1,25.30496252,74.4614823,2888.769568,96883.67597,High,11/13/2024 12:49:46,943,0,1,One,188
0,L3,11,461,-133,-94,37517,4733350.387,None,108.4349488,25.30496252,138.4775634,875.7128805,164403.4406,High,11/13/2024 12:49:46,943,0,1,One,185.9704278
1,L3,195,434,51,-121,37517,4733350.387,None,135,11.31672327,90.55791082,1088.28992,150446.5796,High,11/13/2024 12:49:46,943,0,1,One,185.9704278
0,L4,415,577,-35,18,37517,4733350.387,None,360,0,-64.0160811,2888.769568,73596.71138,High,11/13/2024 12:49:46,943,0,1,One,87.09190548
1,L4,331,600,-119,41,37517,4733350.387,None,315,28.8520964,-33.06678692,2528.673639,76234.63832,High,11/13/2024 12:49:46,943,0,1,One,87.09190548
0,L5,45,1053,-99,131,37517,4733350.387,None,-1,0,0,2888.769568,112184.9158,High,11/13/2024 12:49:46,943,0,1,One,25
1,L5,21,1046,-123,124,37517,4733350.387,None,-1,8.002131768,0.018031732,1448.38585,116372.9654,High,11/13/2024 12:49:46,943,0,1,One,25
0,L6,573,793,123,-128,37517,4733350.387,None,225,22.63344655,-74.94850276,1808.48178,139896.8485,High,11/13/2024 12:49:46,943,0,1,One,111.6288493
1,L6,554,903,104,-18,37517,4733350.387,None,360,0,-64.0160811,2888.769568,119027.388,High,11/13/2024 12:49:46,943,0,1,One,111.6288493
0,R1,872,44,-108,-137,37517,4733350.387,None,-1,0,0,2888.769568,21584.29882,High,11/13/2024 12:49:46,943,0,1,One,44.55333882
1,R1,879,88,-101,-93,37517,4733350.387,None,-1,8.002131768,0.018031732,2168.577709,25056.04621,High,11/13/2024 12:49:46,943,0,1,One,44.55333882
0,R2,1212,53,-77,-126,37517,4733350.387,None,360,0,0,2888.769568,27020.93151,High,11/13/2024 12:49:46,943,0,1,One,22.82542442
1,R2,1192,42,-97,-137,37517,4733350.387,None,135,11.31672327,0.02550072,1088.28992,25262.36094,High,11/13/2024 12:49:46,943,0,1,One,22.82542442
0,R3,1082,427,107,-125,37517,4733350.387,None,360,0,0,2888.769568,20936.07879,High,11/13/2024 12:49:46,943,0,1,One,30.88689042
1,R3,1097,454,122,-98,37517,4733350.387,None,-1,0,0,2888.769568,44004.34652,High,11/13/2024 12:49:46,943,0,1,One,30.88689042
0,R4,1422,435,134,-116,37517,4733350.387,None,360,0,-64.0160811,2888.769568,32006.26947,High,11/13/2024 12:49:46,943,0,1,One,24.69817807
1,R4,1401,422,113,-129,37517,4733350.387,None,360,0,-746.5493788,2888.769568,28044.71606,High,11/13/2024 12:49:46,943,0,1,One,24.69817807
0,R5,868,1027,-109,113,37517,4733350.387,None,-1,0,0,2888.769568,24863.36512,High,11/13/2024 12:49:46,943,0,1,One,-1
1,R5,874,1036,-103,122,37517,4733350.387,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:49:46,943,0,0,None,-1
0,R6,1158,809,-125,-107,37517,4733350.387,None,360,0,-64.0160811,2888.769568,67489.89496,High,11/13/2024 12:49:46,943,0,1,One,122.0368797
1,R6,1161,931,-122,15,37517,4733350.387,None,360,0,0,2888.769568,59676.34878,High,11/13/2024 12:49:46,943,0,1,One,122.0368797
0,L1,157,179,19,-2,37518,4733475.322,None,270,8.004181384,64.06691963,2169.133155,100458.4806,High,11/13/2024 12:49:47,69,0,1,One,170.9502852
1,L1,7,261,-131,80,37518,4733475.322,None,-1,40.81347707,40.2358662,1956.501667,121631.1013,High,11/13/2024 12:49:47,69,0,1,One,170.9502852
0,L2,328,229,-117,46,37518,4733475.322,None,-1,8.004181384,0.016405502,2889.50948,92744.38151,High,11/13/2024 12:49:47,69,0,1,One,188.0239346
1,L2,331,41,-114,-142,37518,4733475.322,None,360,32.01672554,53.72216857,2889.50948,96887.67597,High,11/13/2024 12:49:47,69,0,1,One,188.0239346
0,L3,10,463,-134,-92,37518,4733475.322,None,-1,17.89789368,-59.28752255,875.9371802,164405.6767,High,11/13/2024 12:49:47,69,0,1,One,188.2471779
1,L3,196,434,52,-121,37518,4733475.322,None,-1,8.004181384,-26.51418613,1088.568668,150447.5796,High,11/13/2024 12:49:47,69,0,1,One,188.2471779
0,L4,415,577,-35,18,37518,4733475.322,None,-1,0,0,2889.50948,73596.71138,High,11/13/2024 12:49:47,69,0,1,One,86.83317338
1,L4,331,599,-119,40,37518,4733475.322,None,-1,8.004181384,-166.8704933,2529.321317,76235.63832,High,11/13/2024 12:49:47,69,0,1,One,86.83317338
0,L5,45,1053,-99,131,37518,4733475.322,None,360,0,0,2889.50948,112184.9158,High,11/13/2024 12:49:47,69,0,1,One,25
1,L5,21,1046,-123,124,37518,4733475.322,None,360,0,-64.05051413,2889.50948,116372.9654,High,11/13/2024 12:49:47,69,0,1,One,25
0,L6,572,794,122,-127,37518,4733475.322,None,-1,11.31962187,-90.55790488,1808.944993,139898.2628,High,11/13/2024 12:49:47,69,0,1,One,110.4762418
1,L6,554,903,104,-18,37518,4733475.322,None,-1,0,0,2889.50948,119027.388,High,11/13/2024 12:49:47,69,0,1,One,110.4762418
0,R1,872,44,-108,-137,37518,4733475.322,None,360,0,0,2889.50948,21584.29882,High,11/13/2024 12:49:47,69,0,1,One,44.55333882
1,R1,879,88,-101,-93,37518,4733475.322,None,360,0,-64.05051413,2889.50948,25056.04621,High,11/13/2024 12:49:47,69,0,1,One,44.55333882
0,R2,1212,53,-77,-126,37518,4733475.322,None,-1,0,0,2889.50948,27020.93151,High,11/13/2024 12:49:47,69,0,1,One,22.82542442
1,R2,1192,42,-97,-137,37518,4733475.322,None,-1,0,-90.58110576,1088.568668,25262.36094,High,11/13/2024 12:49:47,69,0,1,One,22.82542442
0,R3,1082,427,107,-125,37518,4733475.322,None,-1,0,0,2889.50948,20936.07879,High,11/13/2024 12:49:47,69,0,1,One,30.88689042
1,R3,1097,454,122,-98,37518,4733475.322,None,360,0,0,2889.50948,44004.34652,High,11/13/2024 12:49:47,69,0,1,One,30.88689042
0,R4,1422,435,134,-116,37518,4733475.322,None,360,0,0,0,32006.26947,NotFound,11/13/2024 12:49:47,69,0,0,None,-1
1,R4,1411,428,123,-123,37518,4733475.322,None,-1,93.34399322,747.1422529,2889.50948,28056.37797,High,11/13/2024 12:49:47,69,0,1,One,-1
0,R5,868,1027,-109,113,37518,4733475.322,None,360,0,0,2889.50948,24863.36512,High,11/13/2024 12:49:47,69,0,1,One,-1
1,R5,874,1036,-103,122,37518,4733475.322,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:49:47,69,0,0,None,-1
0,R6,1158,809,-125,-107,37518,4733475.322,None,-1,0,0,2889.50948,67489.89496,High,11/13/2024 12:49:47,69,0,1,One,122.0368797
1,R6,1161,931,-122,15,37518,4733475.322,None,-1,0,0,2889.50948,59676.34878,High,11/13/2024 12:49:47,69,0,1,One,122.0368797
0,L1,152,182,14,1,37519,4733600.395,None,-1,46.62023975,308.7471706,2166.727697,100464.3115,High,11/13/2024 12:49:47,193,0,1,One,161.9012044
1,L1,8,256,-130,75,37519,4733600.395,None,281.3099325,40.76821701,-0.361867971,2257.154059,121636.2003,High,11/13/2024 12:49:47,193,0,1,One,161.9012044
0,L2,329,227,-116,44,37519,4733600.395,None,296.5650512,17.87804583,78.94455933,2379.123388,92746.61758,High,11/13/2024 12:49:47,193,0,1,One,187.066833
1,L2,334,40,-111,-143,37519,4733600.395,None,-1,25.28337488,-53.8351932,2886.305162,96890.83825,High,11/13/2024 12:49:47,193,0,1,One,187.066833
0,L3,11,464,-133,-91,37519,4733600.395,None,45,11.30706899,-52.69565464,367.7840372,164407.0909,High,11/13/2024 12:49:47,193,0,1,One,188.2471779
1,L3,197,435,53,-120,37519,4733600.395,None,45,11.30706899,26.40759429,367.7840372,150448.9938,High,11/13/2024 12:49:47,193,0,1,One,188.2471779
0,L4,415,577,-35,18,37519,4733600.395,None,360,0,0,2886.305162,73596.71138,High,11/13/2024 12:49:47,193,0,1,One,86.88498144
1,L4,330,595,-120,36,37519,4733600.395,None,255.9637565,32.96548767,199.5732609,2054.503648,76239.76142,High,11/13/2024 12:49:47,193,0,1,One,86.88498144
0,L5,45,1053,-99,131,37519,4733600.395,None,-1,0,0,2886.305162,112184.9158,High,11/13/2024 12:49:47,193,0,1,One,25
1,L5,21,1046,-123,124,37519,4733600.395,None,-1,0,0,2886.305162,116372.9654,High,11/13/2024 12:49:47,193,0,1,One,25
0,L6,571,793,121,-128,37519,4733600.395,None,225,11.30706899,-0.100364117,1806.938965,139899.677,High,11/13/2024 12:49:47,193,0,1,One,111.3058848
1,L6,554,903,104,-18,37519,4733600.395,None,360,0,0,2886.305162,119027.388,High,11/13/2024 12:49:47,193,0,1,One,111.3058848
0,R1,872,44,-108,-137,37519,4733600.395,None,-1,0,0,2886.305162,21584.29882,High,11/13/2024 12:49:47,193,0,1,One,43.73785546
1,R1,880,87,-100,-94,37519,4733600.395,None,-1,11.30706899,90.40346699,2886.305162,25057.46042,High,11/13/2024 12:49:47,193,0,1,One,43.73785546
0,R2,1212,53,-77,-126,37519,4733600.395,None,360,0,0,2886.305162,27020.93151,High,11/13/2024 12:49:47,193,0,1,One,22.47220505
1,R2,1193,41,-96,-138,37519,4733600.395,None,315,11.30706899,90.40346699,2526.51643,25263.77515,High,11/13/2024 12:49:47,193,0,1,One,22.47220505
0,R3,1082,427,107,-125,37519,4733600.395,None,360,0,0,2886.305162,20936.07879,High,11/13/2024 12:49:47,193,0,1,One,30.88689042
1,R3,1097,454,122,-98,37519,4733600.395,None,-1,0,0,2886.305162,44004.34652,High,11/13/2024 12:49:47,193,0,1,One,30.88689042
0,R4,1422,436,134,-115,37519,4733600.395,None,-1,7.995305157,63.92490455,2886.305162,32007.26947,High,11/13/2024 12:49:47,193,0,1,One,25.23885893
1,R4,1401,422,113,-129,37519,4733600.395,None,180,93.24047951,-0.827623712,1447.150233,28068.03987,High,11/13/2024 12:49:47,193,0,1,One,25.23885893
0,R5,868,1027,-109,113,37519,4733600.395,None,-1,0,0,2886.305162,24863.36512,High,11/13/2024 12:49:47,193,0,1,One,-1
1,R5,874,1036,-103,122,37519,4733600.395,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:49:47,193,0,0,None,-1
